"SiteId","SampId","X","Y","Region","Watershed","Watershed.Reg","Catchment","RiverBasin","BIOGEO","MonitoringProgram","Day","Month","Year","Temp.average","tempmaxC","L","w","I0","shade","C.P","C.N","C.SusPOM","currentms","orgmicropollTU","saprowqclass","Lit.Inp","Occurrence.Chironomidae","Occurrence.Oligochaeta","Occurrence.Simuliidae","Occurrence.Limoniidae","Occurrence.Baetis_rhodani","Occurrence.Baetis_alpinus","Occurrence.Empididae","Occurrence.Ceratopogonidae","Occurrence.Elmidae","Occurrence.Nemoura_mortoni","Occurrence.Baetis_muticus","Occurrence.Drusus_discolor","Occurrence.Protonemura_lateralis","Occurrence.Athericidae","Occurrence.Gammaridae","Occurrence.Rhyacophila_tristis","Occurrence.Planariidae","Occurrence.Leuctra_braueri","Occurrence.Nemoura_minima","Occurrence.Hydraenidae","Occurrence.Ecdyonurus_helveticus","Occurrence.Prostigmata","Occurrence.Sericostoma","Occurrence.Habroleptoides_confusa","Occurrence.Nematoda","Occurrence.Scirtidae","Occurrence.Brachyptera_risi","Occurrence.Sphaeriidae","Occurrence.Blephariceridae","Occurrence.Odontocerum_albicorne","Occurrence.Leuctra_nigra","Occurrence.Tipulidae","Occurrence.Cryptothrix_nebulicola","Occurrence.Drusus_annulatus","Occurrence.Dixidae","Occurrence.Rhithrogena_loyolaea","Occurrence.Drusus_biguttatus","Occurrence.Metanoea_flavipennis","Occurrence.Ecdyonurus_venosus","Occurrence.Habrophlebia_lauta","Occurrence.Stratiomyidae","Occurrence.Potamophylax_cingulatus","Occurrence.Protonemura_brevistyla","Occurrence.Leuctra_major","Occurrence.Protonemura_intricata","Occurrence.Philopotamus_ludificatus","Occurrence.Metanoea_rhaetica","Occurrence.Rhithrogena_puthzi","Occurrence.Centroptilum_luteolum","Occurrence.Epeorus_alpicola","Occurrence.Hydropsyche_siltalai","Occurrence.Epeorus_assimilis","Occurrence.Rhyacophila_intermedia","Occurrence.Baetis_lutheri","Occurrence.Rhithrogena_picteti","Occurrence.Rhithrogena_alpestris","Occurrence.Ephemera_danica","Occurrence.Dugesiidae","Occurrence.Protonemura_nimborum","Occurrence.Paraleptophlebia_submarginata","Occurrence.Ecdyonurus_picteti","Occurrence.Dytiscidae","Occurrence.Lymnaeidae","Occurrence.Habroleptoides_auberti","Occurrence.Arachnida","Occurrence.Isoperla_grammatica","Occurrence.Rhyacophila_hirticornis","Occurrence.Isoperla_rivulorum","Occurrence.Capnioneura_nemuroides","Occurrence.Diptera","Occurrence.Chloroperla_susemicheli","Occurrence.Melampophylax_mucoreus","Occurrence.Rhyacophila_pubescens","Occurrence.Ecclisopteryx_madida","Occurrence.Erpobdellidae","Occurrence.Leuctra_hippopus","Occurrence.Thaumaleidae","Occurrence.Nemoura_flexuosa","Occurrence.Cordulegastridae","Occurrence.Allogamus_auricollis","Occurrence.Drusus_melanchaetes","Occurrence.Electrogena_ujhelyii","Occurrence.Ecdyonurus_alpinus","Occurrence.Siphonoperla_torrentium","Occurrence.Sialidae","Occurrence.Hydropsyche_tenuis","Occurrence.Perla_grandis","Occurrence.Chaetopteryx_villosa","Occurrence.Serratella_ignita","Occurrence.Platyhelminthes","Occurrence.group.Perlodes","Occurrence.Rhithrogena_hybrida","Occurrence.Hydroptila","Occurrence.Rhithrogena_degrangei","Occurrence.group.Halesus","Occurrence.Siphonoperla_montana","Occurrence.Glossiphoniidae","Occurrence.Leuctra_schmidi","Occurrence.Hydrophilidae","Occurrence.Nemoura_marginata","Occurrence.Ecdyonurus_torrentis","Occurrence.Rhithrogena_nivata","Occurrence.Amphinemura_sulcicollis","Occurrence.Dictyogenus_alpinus","Occurrence.Hydropsyche_instabilis","Occurrence.Drusus_muelleri","Occurrence.Rhyacophila_glareosa","Occurrence.Ephemerella_mucronata","Occurrence.Nematomorpha","Occurrence.Ptychopteridae","Occurrence.Rhithrogena_semicolorata","Occurrence.Silo_pallipes","Occurrence.group.Lype","Occurrence.Perla_marginata","Occurrence.Tabanidae","Occurrence.Calopterygidae","Occurrence.Leuctra_inermis","Occurrence.Rhithrogena_dorieri","Occurrence.Rhithrogena_gratianopolitana","Occurrence.Nemurella_pictetii","Occurrence.group.Polycentropus","Occurrence.Rhyacophila_praemorsa","Occurrence.Drusus_nigrescens","Occurrence.group.Lepidostomatidae","Occurrence.Consorophylax_consors","Occurrence.Melampophylax_melampus","Occurrence.Rhyacophila_torrentium","Occurrence.Rhagionidae","Occurrence.group.Dinocras","Occurrence.Gyrinidae","Occurrence.Leuctra_rosinae","Occurrence.group.Physidae","Occurrence.Drusus_monticola","Occurrence.Electrogena_lateralis","Occurrence.Amphinemura_triangularis","Occurrence.Rhithrogena_grischuna","Occurrence.Brachyptera_seticornis","Occurrence.Rhyacophila_stigmatica","Occurrence.Rhyacophila_rectispina","Occurrence.Chloroperla_tripunctata","Occurrence.Caenis_macrura","Occurrence.group.Planorbidae","Occurrence.Baetis_vernus","Occurrence.Tinodes_unicolor","Occurrence.Torleya_major","Occurrence.Drusus_alpinus","Occurrence.Ecclisopteryx_guttulata","Occurrence.Protonemura_praecox","Occurrence.Silo_nigricornis","Occurrence.Haliplidae","Occurrence.group.Agapetus","Occurrence.Stenophylax_permistus","Occurrence.Micropterna_sequax","Occurrence.Protonemura_auberti","Occurrence.Niphargidae","Occurrence.Veliidae","Occurrence.Micrasema_morosum","Occurrence.Isoperla_carbonaria","Occurrence.Dictyogenus_fontium","Occurrence.Catagapetus_nigrans","Occurrence.Psychomyia_pusilla","Occurrence.Nemoura_cinerea","Occurrence.Anisogamus_difformis","Occurrence.Glyphotaelius_pellucidus","Occurrence.Platycnemididae","Occurrence.Dolichopodidae","Occurrence.Leuctra_rauscheri","Occurrence.Leuctra_armata","Occurrence.Hydropsyche_dinarica","Occurrence.Lithax_niger","Occurrence.Piscicolidae","Occurrence.Dendrocoelidae","Occurrence.Cnidaria","Occurrence.Hydropsyche_incognita","Occurrence.Protonemura_meyeri","Occurrence.Rhyacophila_fasciata","Occurrence.Plectrocnemia_conspersa","Occurrence.Baetis_vardarensis","Occurrence.Corixidae","Occurrence.Syrphidae","Occurrence.group.Leptoceridae","Occurrence.Drusus_mixtus","Occurrence.Limnephilus_lunatus","Occurrence.Micropterna_testacea","Occurrence.Philopotamus_variegatus","Occurrence.Baetis_melanonyx","Occurrence.Baetis_buceratus","Occurrence.Osmylidae","Occurrence.group.Athripsodes","Occurrence.Coenagrionidae","Occurrence.Gerridae","Occurrence.Caenis_luctuosa","Occurrence.Scathophagidae","Occurrence.group.Zwicknia","Occurrence.group.Stactobia","Occurrence.Nemoura_cambrica","Occurrence.Hydropsyche_angustipennis","Occurrence.Psephenidae","Occurrence.Siphlonurus_lacustris","Occurrence.Ptilocolepus_granulatus","Occurrence.group.Mystacides","Occurrence.Rhabdiopteryx_neglecta","Occurrence.Isoperla_lugens","Occurrence.Synagapetus_dubitans","Occurrence.Bithyniidae","Occurrence.Astacidae","Occurrence.group.Ernodes","Occurrence.Potamopyrgus_antipodarum","Occurrence.Rhithrogena_landai","Occurrence.Tinodes_waeneri","Occurrence.Rhyacophila_dorsalis","Occurrence.Rhyacophila_aquitanica","Occurrence.Nemoura_sinuata","Occurrence.Cloeon_dipterum","Occurrence.Habrophlebia_fusca","Occurrence.Gomphidae","Occurrence.Caenis_horaria","Occurrence.Sciomyzidae","Occurrence.Drusus_chrysotus","Occurrence.Chaetopteryx_major","Occurrence.Potamophylax_nigricornis","Occurrence.Micropterna_nycterobia","Occurrence.Pseudopsilopteryx_zimmeri","Occurrence.Enoicyla_pusilla","Occurrence.Leuctra_pseudosignifera","Occurrence.Rhithrogena_allobrogica","Occurrence.Rhithrogena_savoiensis","Occurrence.Rhithrogena_beskidensis","Occurrence.Protonemura_nimborella","Occurrence.Besdolus_imhoffi","Occurrence.Heptagenia_sulphurea","Occurrence.Silo_piceus","Occurrence.Synagapetus_iridipennis","Occurrence.Baetis_niger","Occurrence.Baetis_nexus","Occurrence.Valvatidae","Occurrence.Aphelocheiridae","Occurrence.Dryopidae","Occurrence.Ephydridae","Occurrence.Notidobia_ciliaris","Occurrence.Goera_pilosa","Occurrence.Baetis_liebenauae","Occurrence.Habrophlebia_eldae","Occurrence.Caenis_rivulorum","Occurrence.Beraea_pullata","Occurrence.Cheumatopsyche_lepida","Occurrence.Micrasema_setiferum","Occurrence.Diplectrona_atra","Occurrence.Chaoboridae","Occurrence.Lepidoptera","Occurrence.Potamanthus_luteus","Occurrence.group.Anabolia","Occurrence.Rhithrogena_carpatoalpina","Occurrence.Rhyacophila_simulatrix","Occurrence.Rhyacophila_laevis","Occurrence.Nemoura_avicularis","Occurrence.Glossosoma_conformis","Occurrence.Wormaldia_copiosa","Occurrence.Protonemura_nitida","Occurrence.Protonemura_risi","Occurrence.Ithytrichia","Occurrence.Baetis_nubecularis","Occurrence.Holocentropus","Occurrence.Mesoveliidae","Occurrence.Curculionidae","Occurrence.Corbiculidae","Occurrence.Nepidae","Occurrence.Libellulidae","Occurrence.Aeshnidae","Occurrence.Hirudinea","Occurrence.Beraeamyia_squamosa","Occurrence.Hydropsyche_pellucidula","Occurrence.Hydropsyche_saxonica","Occurrence.Hydropsyche_contubernalis","Occurrence.Rhithrogena_puytoraci","Occurrence.Wormaldia_occipitalis","Occurrence.Rhabdiopteryx_alpina","Occurrence.Chimarra_marginata","Occurrence.Baetis_fuscatus","Occurrence.Baetis_scambus","Occurrence.Cyrnus_trimaculatus","Occurrence.Psychomyia_fragilis","Occurrence.Dreissenidae","Occurrence.Porifera","Occurrence.Cambaridae","Occurrence.Beraea_maurus","Occurrence.Capnia_vidua","Occurrence.Chrysomelidae","Occurrence.Pleidae","Occurrence.Bryozoa","Occurrence.Acroloxidae","Occurrence.Mysidae","Occurrence.Cylindrotomidae","Occurrence.Naucoridae"
"CSCF_752227","CSCF_752227_2017-03-24",752000,227768,"Alps","Rhein","RheinR3","RHEIN","RHEIN","Alpennordflanke","BDM",24,3,2017,8.11150005099591,14.4956638367461,100,4,125,0.808917,0.0104035147786762,1.29854794588673,1,1.62279717173931,-2.10624129808106,1,382.694749236647,1,1,1,1,1,1,1,0,1,NA,1,NA,NA,0,1,NA,0,NA,1,1,1,1,1,0,0,0,1,0,0,1,NA,0,NA,NA,0,0,NA,NA,0,0,1,NA,NA,NA,NA,0,NA,0,0,0,NA,0,NA,1,0,0,0,0,NA,0,0,0,0,0,0,1,NA,0,0,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,NA,1,0,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_722107","CSCF_722107_2017-05-02",722926,107000,"Alps","Ticino","TicinoR6","TICINO","PO","Alpensüdflanke","BDM",2,5,2017,4.51495150001798,8.27094887473941,100,2.4,125,0.919872,0.00376417318270076,0.597884118340002,1,0.504148454982857,-4,1,648.773073468698,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,NA,1,1,1,1,1,0,1,0,0,1,0,0,0,1,NA,0,NA,NA,1,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,1,0,1,NA,0,1,0,NA,NA,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,NA,1,NA,0,NA,NA,0,0,1,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,1,0,0,NA,0,NA,0,0,1,0,NA,1,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,1,1,1,0,NA,NA,NA,0,0,NA,1,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_764195","CSCF_764195_2017-05-23",765000,195793,"Alps","Rhein","RheinR5","RHEIN","RHEIN","Alpennordflanke","BDM",23,5,2017,3.12803635113478,5.7185631566306,100,1,125,0.514377,0.00375861961896158,0.597289742060244,1,0.644567075125796,-4,1,NA,1,1,1,1,0,1,1,1,1,NA,1,NA,1,1,0,1,0,1,1,1,1,1,1,0,1,0,0,0,0,1,NA,0,NA,NA,1,0,NA,NA,0,0,1,NA,0,NA,0,1,NA,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,1,0,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_770139","CSCF_770139_2017-05-05",770893,140000,"Alps","Maira","MairaR6","ADDA","PO","Alpensüdflanke","BDM",5,5,2017,4.29801145165696,7.11133549102327,100,4.5,125,0.26129,0.0040887365917707,0.632620874896429,1,1.11645377865362,-4,1,69.6691145466768,1,1,1,1,0,1,1,1,0,1,0,1,1,1,0,NA,0,NA,NA,1,NA,1,0,0,0,0,0,0,1,0,NA,1,NA,NA,1,NA,1,NA,NA,0,0,NA,NA,NA,NA,0,1,1,0,1,0,NA,NA,0,NA,1,0,0,1,0,1,0,0,0,0,0,NA,1,0,0,NA,NA,NA,NA,0,NA,0,NA,0,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,NA,0,NA,0,NA,0,NA,0,NA,NA,NA,NA,1,0,NA,NA,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,1,0,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_620219","CSCF_620219_2017-03-14",620213,220000,"Plateau","Aare","AareR2","AARE","RHEIN","Mittelland","BDM",14,3,2017,9.10451583005858,16.5460091715322,100,2.3,125,0.396166,0.0255128504893147,2.52545054826803,1,0.499648558021885,-1.42816624842934,2,NA,1,1,1,1,1,1,1,1,1,NA,1,NA,NA,0,1,NA,0,NA,NA,1,0,1,NA,0,1,0,1,1,0,0,NA,1,NA,NA,1,NA,NA,NA,1,0,1,NA,NA,NA,NA,0,NA,NA,0,0,NA,0,NA,1,NA,NA,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,NA,NA,1,0,NA,0,1,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,0,0,NA,0,NA,0,NA,NA,0,NA,NA,NA,1,0,0,NA,1,0,1,0,0,NA,NA,NA,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,NA,NA,0,NA,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_746203","CSCF_746203_2017-06-14",747000,203088,"Alps","Limmat","LimmatR3","LIMMAT","RHEIN","Alpennordflanke","BDM",14,6,2017,2.77459386042154,4.73321279680871,100,4.4,125,0,0.00441607285723746,0.667654399464687,1,0.57746255757618,-4,1,NA,1,1,0,1,0,1,0,0,0,NA,0,0,1,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,1,0,NA,1,0,0,0,0,0,0,0,0,0,0,1,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_818171","CSCF_818171_2017-07-03",819000,171119,"Alps","Inn","InnR5","INN","INN","Zentralalpen","BDM",3,7,2017,2.00855864618437,3.22839607109792,100,1.15,125,0.025478,0.00376490897567571,0.597962867394062,1,0.830644336424473,-4,1,NA,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_824195","CSCF_824195_2017-06-15",824843,196000,"Alps","Inn","InnR5","INN","INN","Zentralalpen","BDM",15,6,2017,1.83725961674377,2.84533104305102,100,5,125,0,0.00421399295181401,0.646026574874861,1,0.648110988603217,-4,1,NA,1,1,1,0,0,1,0,0,0,1,0,1,NA,1,0,NA,1,NA,NA,0,0,0,0,0,0,0,0,0,1,0,NA,0,0,0,0,1,0,0,0,0,1,0,NA,NA,NA,NA,0,1,0,1,0,0,NA,0,0,0,0,0,NA,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,NA,0,0,NA,0,NA,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,NA,0,NA,0,1,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,NA,0,0,NA,0,NA,0,0,0,0,NA,0,0,0,NA,0,0,0,NA,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,NA,0,0,0,NA,1,0,0,NA,0,0,0,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,0,0,0,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_590179","CSCF_590179_2017-04-05",590000,179245,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",5,4,2017,7.31089966113016,13.3369335749213,100,2.5,125,1,0.0174463691008229,1.94407843151648,1,0.387245595765344,-1.52804234903473,1,488.317230705322,1,1,1,1,1,1,1,1,1,NA,1,NA,NA,1,1,NA,0,1,NA,0,0,1,1,0,1,1,1,1,0,1,NA,1,NA,1,1,0,NA,NA,1,1,0,NA,NA,NA,1,0,NA,0,1,0,NA,0,NA,0,0,0,0,1,NA,0,0,0,0,0,0,0,NA,1,1,0,0,NA,NA,NA,0,NA,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,0,0,0,0,NA,0,NA,0,0,NA,0,NA,NA,NA,0,0,0,1,0,0,0,0,0,NA,0,0,NA,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,NA,0,0,NA,NA,0,0,0,0,NA,0,NA,NA,NA,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,0,0,0,0,0,NA,0,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_626203","CSCF_626203_2017-04-04",626000,203746,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",4,4,2017,8.03671160384802,14.634271007719,100,2,125,0.422222,0.0168724263302963,1.87361340009674,1,0.535765130196312,-2.04982337914283,1,22.1210957907683,1,1,1,1,1,1,1,1,1,NA,0,NA,0,1,0,1,0,NA,NA,1,1,1,0,1,1,0,1,0,0,1,NA,1,NA,NA,1,NA,NA,NA,1,1,0,NA,0,NA,1,0,NA,NA,1,0,NA,1,NA,1,NA,NA,1,0,0,1,0,1,0,0,0,1,NA,NA,0,0,0,NA,NA,NA,0,NA,0,1,0,1,NA,0,0,0,0,NA,0,NA,0,0,0,NA,0,NA,1,0,0,NA,0,NA,0,NA,1,0,1,NA,NA,1,0,0,1,0,0,0,0,0,NA,NA,NA,1,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,0,NA,0,NA,NA,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,NA,NA,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"CSCF_566163","CSCF_566163_2017-04-04",566000,163571,"Alps","Aare","AareR3","AARE","RHEIN","Alpennordflanke","BDM",4,4,2017,8.97229351751835,16.1431497165413,100,2.9,125,0.275974,0.0225212721300323,2.34821556798087,1,0.46881641048003,-1.51079207265631,1,298.446415403053,1,1,1,1,1,1,1,1,1,NA,1,NA,0,1,1,NA,0,NA,NA,1,NA,1,1,1,0,0,1,1,0,1,NA,1,NA,1,0,NA,NA,NA,NA,1,0,NA,0,NA,0,0,NA,NA,1,0,1,1,NA,1,NA,NA,1,0,0,1,NA,1,1,0,0,NA,NA,NA,0,0,0,NA,NA,NA,1,NA,0,NA,0,NA,NA,0,NA,0,0,NA,0,NA,0,0,0,NA,0,NA,0,0,1,NA,0,NA,1,NA,0,0,NA,NA,NA,0,0,0,NA,0,0,0,0,1,NA,NA,NA,0,0,NA,NA,0,NA,NA,NA,0,0,0,NA,0,NA,0,0,NA,0,NA,NA,0,0,0,0,0,0,NA,NA,0,0,0,0,NA,NA,0,0,0,0,NA,0,0,0,NA,NA,NA,0,0,NA,NA,NA,0,0,0,0,NA,0,NA,0,0,0,0,0,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,NA,NA,0,0,0,0,0,NA,0,0,0,0,NA,NA,0,NA,NA,NA,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,NA,NA,NA,NA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
